Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2656","STY2623","VBISalEnt120419_2656","PATRIC.220341.7.NC_003198.CDS.2457364.2458671.fwd","PATRIC","CDS",2457364,2458671,1308,"+","FIG00948856","PLF_590_00000913","PGF_10393859","NP_456932.1",435,"fadL","Long-chain fatty acid transport protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2657","STY2624","VBISalEnt120419_2657","PATRIC.220341.7.NC_003198.CDS.2458732.2459487.rev","PATRIC","CDS",2458732,2459487,756,"-","FIG00638782","PLF_590_00001677","PGF_00028486","NP_456933.1",251,"vacJ","Outer-membrane-phospholipid-binding lipoprotein MlaA",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2658","STY2625","VBISalEnt120419_2658","PATRIC.220341.7.NC_003198.CDS.2459776.2460717.fwd","PATRIC","CDS",2459776,2460717,942,"+","FIG00905537","PLF_590_00001569","PGF_03376029","NP_456934.1",313,"yfdC","Inner membrane protein YfdC",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2659",,"VBISalEnt120419_2659","PATRIC.220341.7.NC_003198.CDS.2461544.2461669.fwd","PATRIC","CDS",2461544,2461669,126,"+","FIG01045605","PLF_590_00004644","PGF_03308322",,41,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2660","STY2627a","VBISalEnt120419_2660","PATRIC.220341.7.NC_003198.CDS.2462038.2462349.fwd","PATRIC","CDS",2462038,2462349,312,"+","FIG01045316","PLF_590_00000022","PGF_07561028","NP_456935.1",103,"gtrA2","Bactoprenol-linked glucose translocase",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2661",,"VBISalEnt120419_2661","PATRIC.220341.7.NC_003198.CDS.2462318.2462572.fwd","PATRIC","CDS",2462318,2462572,255,"+","FIG00022019","PLF_590_00000024","PGF_00072365",,84,,"Bactoprenol glucosyl transferase",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2662","STY2629","VBISalEnt120419_2662","PATRIC.220341.7.NC_003198.CDS.2462589.2464511.fwd","PATRIC","CDS",2462589,2464511,1923,"+","FIG01046799","PLF_590_00090891","PGF_00041879","NP_456936.1",640,,"Putative lipopolysaccharide modification acyltransferase",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.236","STY0236","VBISalEnt120419_0236","PATRIC.220341.7.NC_003198.CDS.246298.247122.rev","PATRIC","CDS",246298,247122,825,"-","FIG00000908","PLF_590_00002368","PGF_00020172","NP_454820.1",274,"dapD","2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)","GO:0008666|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2663",,"VBISalEnt120419_2663","PATRIC.220341.7.NC_003198.CDS.2464628.2464783.rev","PATRIC","CDS",2464628,2464783,156,"-",,"PLF_590_00007363","PGF_03309406",,51,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2664",,"VBISalEnt120419_2664","PATRIC.220341.7.NC_003198.CDS.2464856.2465128.rev","PATRIC","CDS",2464856,2465128,273,"-","FIG01331389","PLF_590_00000013","PGF_01000105",,90,,"Mobile element protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2665","STY2632","VBISalEnt120419_2665","PATRIC.220341.7.NC_003198.CDS.2465992.2466930.rev","PATRIC","CDS",2465992,2466930,939,"-","FIG01334654","PLF_590_00000721","PGF_05633280","NP_456937.1",312,"pgtE","Protease VII (Omptin) precursor (EC 3.4.23.49) @ Outer membrane protease PgtE",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2666","STY2633","VBISalEnt120419_2666","PATRIC.220341.7.NC_003198.CDS.2467198.2468445.rev","PATRIC","CDS",2467198,2468445,1248,"-","FIG00017543","PLF_590_00001398","PGF_00033577","NP_456938.1",415,"pgtA","Phosphoglycerate transport system transcriptional regulatory protein PgtA",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2667","STY2634","VBISalEnt120419_2667","PATRIC.220341.7.NC_003198.CDS.2468435.2470441.rev","PATRIC","CDS",2468435,2470441,2007,"-","FIG00020360","PLF_590_00000066","PGF_07836244","NP_456939.1",668,"pgtB","Phosphoglycerate transport system sensor protein PgtB",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2668","STY2635","VBISalEnt120419_2668","PATRIC.220341.7.NC_003198.CDS.2470438.2471520.rev","PATRIC","CDS",2470438,2471520,1083,"-","FIG00017559","PLF_590_00002570","PGF_00033574","NP_456940.1",360,"pgtC","Phosphoglycerate transport regulatory protein PgtC",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2669",,"VBISalEnt120419_2669","PATRIC.220341.7.NC_003198.CDS.2471519.2471731.fwd","PATRIC","CDS",2471519,2471731,213,"+","FIG01046402","PLF_590_00004159","PGF_00172266",,70,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.237","STY0237","VBISalEnt120419_0237","PATRIC.220341.7.NC_003198.CDS.247152.249824.rev","PATRIC","CDS",247152,249824,2673,"-","FIG00002864","PLF_590_00000778","PGF_05562713","NP_454821.1",890,"glnD","[Protein-PII] uridylyltransferase (EC 2.7.7.59) / [Protein-PII]-UMP uridylyl-removing enzyme","GO:0008773|[protein-PII] uridylyltransferase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2670","STY2637","VBISalEnt120419_2670","PATRIC.220341.7.NC_003198.CDS.2472067.2473458.fwd","PATRIC","CDS",2472067,2473458,1392,"+","FIG00017362","PLF_590_00000985","PGF_00033580","NP_456941.1",463,"pgtP","Phosphoglycerate transporter protein PgtP",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2671",,"VBISalEnt120419_2671","PATRIC.220341.7.NC_003198.CDS.2473463.2473633.rev","PATRIC","CDS",2473463,2473633,171,"-","FIG01048529","PLF_590_00010936","PGF_08225224",,56,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2672","STY2638","VBISalEnt120419_2672","PATRIC.220341.7.NC_003198.CDS.2473697.2473939.rev","PATRIC","CDS",2473697,2473939,243,"-","FIG00638163","PLF_590_00002614","PGF_00065550","NP_456942.1",80,,"Uncharacterized protein YfdY",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2673",,"VBISalEnt120419_2673","PATRIC.220341.7.NC_003198.CDS.2474099.2474212.rev","PATRIC","CDS",2474099,2474212,114,"-","FIG01045626","PLF_590_00003478","PGF_03307875",,37,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2674","STY2639","VBISalEnt120419_2674","PATRIC.220341.7.NC_003198.CDS.2474460.2475380.fwd","PATRIC","CDS",2474460,2475380,921,"+","FIG00000545","PLF_590_00000594","PGF_00017064","NP_456943.1",306,,"Lipid A biosynthesis palmitoleoyltransferase (EC 2.3.1.242)",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2675",,"VBISalEnt120419_2675","PATRIC.220341.7.NC_003198.CDS.2475495.2475617.fwd","PATRIC","CDS",2475495,2475617,123,"+","FIG00638284","PLF_590_00003705","PGF_03307933",,40,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2676","STY2640","VBISalEnt120419_2676","PATRIC.220341.7.NC_003198.CDS.2475976.2476092.rev","PATRIC","CDS",2475976,2476092,117,"-","FIG01569499","PLF_590_00000097","PGF_08338115","NP_456944.1",38,"tnpA","Transposase, IS200 family",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2677",,"VBISalEnt120419_2677","PATRIC.220341.7.NC_003198.CDS.2476391.2476579.rev","PATRIC","CDS",2476391,2476579,189,"-","FIG00638284","PLF_590_00005816","PGF_00073489",,62,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2678","STY2642","VBISalEnt120419_2678","PATRIC.220341.7.NC_003198.CDS.2476613.2477851.rev","PATRIC","CDS",2476613,2477851,1239,"-","FIG01323168","PLF_590_00002612","PGF_05498463","NP_456945.1",412,,"Glutamate-pyruvate aminotransferase AlaC (EC 2.6.1.2)","GO:0004021|L-alanine:2-oxoglutarate aminotransferase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2679",,"VBISalEnt120419_2679","PATRIC.220341.7.NC_003198.CDS.2478194.2478340.rev","PATRIC","CDS",2478194,2478340,147,"-","FIG01045811","PLF_590_00008020","PGF_00091989",,48,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2680","STY2644","VBISalEnt120419_2680","PATRIC.220341.7.NC_003198.CDS.2478574.2479539.rev","PATRIC","CDS",2478574,2479539,966,"-","FIG00001065","PLF_590_00000261","PGF_00007844","NP_456946.1",321,"glk","Glucokinase (EC 2.7.1.2)","GO:0004340|glucokinase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2681","STY2645","VBISalEnt120419_2681","PATRIC.220341.7.NC_003198.CDS.2479743.2480978.fwd","PATRIC","CDS",2479743,2480978,1236,"+","FIG00731882","PLF_590_00003816","PGF_01084675","NP_456947.1",411,,"Chloride channel protein","GO:0005247|voltage-gated chloride channel activity;GO:0006821|chloride transport;GO:0016020|membrane"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2682","STY2646","VBISalEnt120419_2682","PATRIC.220341.7.NC_003198.CDS.2480998.2482650.rev","PATRIC","CDS",2480998,2482650,1653,"-","FIG00001998","PLF_590_00003394","PGF_05599542","NP_456948.1",550,,"Pyruvate decarboxylase (EC 4.1.1.1); Alpha-keto-acid decarboxylase (EC 4.1.1.-)","GO:0004737|pyruvate decarboxylase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2683","STY2647","VBISalEnt120419_2683","PATRIC.220341.7.NC_003198.CDS.2482830.2483828.fwd","PATRIC","CDS",2482830,2483828,999,"+","FIG00731824","PLF_590_00001247","PGF_00042837","NP_456949.1",332,,"Putative oxidoreductase STM2406",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2684","STY2648","VBISalEnt120419_2684","PATRIC.220341.7.NC_003198.CDS.2483942.2484268.fwd","PATRIC","CDS",2483942,2484268,327,"+","FIG00639028","PLF_590_00003374","PGF_03065060","NP_456950.1",108,,"Uncharacterized protein YpeC",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2685","STY2649","VBISalEnt120419_2685","PATRIC.220341.7.NC_003198.CDS.2484329.2485507.rev","PATRIC","CDS",2484329,2485507,1179,"-","FIG00554286","PLF_590_00000471","PGF_00905234","NP_456951.1",392,"mntH","Manganese transport protein MntH","GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2686","STY2650","VBISalEnt120419_2686","PATRIC.220341.7.NC_003198.CDS.2485913.2487115.fwd","PATRIC","CDS",2485913,2487115,1203,"+","FIG00003474","PLF_590_00001235","PGF_02314384","NP_456952.1",400,"nupC","Na+ dependent nucleoside transporter NupC",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2687","STY2651","VBISalEnt120419_2687","PATRIC.220341.7.NC_003198.CDS.2487168.2489357.rev","PATRIC","CDS",2487168,2489357,2190,"-","FIG00638308","PLF_590_00004180","PGF_01625548","NP_456953.1",729,"yfeA","c-di-GMP phosphodiesterase (EC 3.1.4.52) => PdeA","GO:0071111|cyclic-guanylate-specific phosphodiesterase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2688","STY2652","VBISalEnt120419_2688","PATRIC.220341.7.NC_003198.CDS.2489978.2490325.fwd","PATRIC","CDS",2489978,2490325,348,"+","FIG00634576","PLF_590_00002191","PGF_00042388","NP_456954.1",115,"yfeC","Uncharacterized protein yfeC",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2689","STY2653","VBISalEnt120419_2689","PATRIC.220341.7.NC_003198.CDS.2490327.2490719.fwd","PATRIC","CDS",2490327,2490719,393,"+","FIG00638164","PLF_590_00003728","PGF_01640375","NP_456955.1",130,"yfeD","Uncharacterized protein yfeC",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2690","STY2654","VBISalEnt120419_2690","PATRIC.220341.7.NC_003198.CDS.2490763.2492187.rev","PATRIC","CDS",2490763,2492187,1425,"-","FIG00000773","PLF_590_00000625","PGF_00008335","NP_456956.1",474,"gltX","Glutamyl-tRNA synthetase (EC 6.1.1.17)","GO:0004818|glutamate-tRNA ligase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2691","STY2655","VBISalEnt120419_2691","PATRIC.220341.7.NC_003198.CDS.2493002.2493886.rev","PATRIC","CDS",2493002,2493886,885,"-","FIG00071684","PLF_590_00003418","PGF_00066968","NP_456957.1",294,"xapR","Xanthosine operon regulatory protein XapR, LysR family",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2692",,"VBISalEnt120419_2692","PATRIC.220341.7.NC_003198.CDS.2493938.2494096.rev","PATRIC","CDS",2493938,2494096,159,"-","FIG01311000","PLF_590_00003864","PGF_00818774",,52,,"XapX-like protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2693","STY2657","VBISalEnt120419_2693","PATRIC.220341.7.NC_003198.CDS.2494155.2495411.rev","PATRIC","CDS",2494155,2495411,1257,"-","FIG00008333","PLF_590_00002615","PGF_00066969","NP_456958.1",418,"xapB","Xanthosine permease",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2694","STY2658","VBISalEnt120419_2694","PATRIC.220341.7.NC_003198.CDS.2495466.2496299.rev","PATRIC","CDS",2495466,2496299,834,"-","FIG00007906","PLF_590_00003616","PGF_00066970","NP_456959.1",277,"xapA","Xanthosine phosphorylase (EC 2.4.2.1)",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2695","STY2659","VBISalEnt120419_2695","PATRIC.220341.7.NC_003198.CDS.2496555.2497316.fwd","PATRIC","CDS",2496555,2497316,762,"+","FIG00967246","PLF_590_00003503","PGF_00042488","NP_456960.1",253,"yfeN","Uncharacterized outer membrane protein YfeN",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2696","STY2660","VBISalEnt120419_2696","PATRIC.220341.7.NC_003198.CDS.2497378.2498304.rev","PATRIC","CDS",2497378,2498304,927,"-","FIG00137724","PLF_590_00000630","PGF_04783600","NP_456961.1",308,,"Transcriptional regulator YfeR, LysR family",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.24","STY0025","VBISalEnt120419_0024","PATRIC.220341.7.NC_003198.CDS.24975.25802.fwd","PATRIC","CDS",24975,25802,828,"+","FIG01305019","PLF_590_00002009","PGF_00004791","NP_454633.1",275,"bcfB","Fimbrial chaperone BcfB",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2697","STY2661","VBISalEnt120419_2697","PATRIC.220341.7.NC_003198.CDS.2498394.2499392.fwd","PATRIC","CDS",2498394,2499392,999,"+","FIG00634718","PLF_590_00000604","PGF_00040502","NP_456962.1",332,"yfeH","Uncharacterized protein YfeH",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.238","STY0238","VBISalEnt120419_0238","PATRIC.220341.7.NC_003198.CDS.249937.250731.rev","PATRIC","CDS",249937,250731,795,"-","FIG00000036","PLF_590_00001316","PGF_06629251","NP_454822.1",264,"map","Methionine aminopeptidase (EC 3.4.11.18)","GO:0004239|methionyl aminopeptidase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2698","STY2662","VBISalEnt120419_2698","PATRIC.220341.7.NC_003198.CDS.2499389.2499616.rev","PATRIC","CDS",2499389,2499616,228,"-","FIG00904518","PLF_590_00003342","PGF_08327623","NP_456963.1",75,"ypeB","Uncharacterized protein YpeB",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2699","STY2663","VBISalEnt120419_2699","PATRIC.220341.7.NC_003198.CDS.2499609.2501624.rev","PATRIC","CDS",2499609,2501624,2016,"-",,"PLF_590_00000844","PGF_04333086","NP_456964.1",671,"ligA","DNA ligase (NAD(+)) (EC 6.5.1.2)","GO:0003911|DNA ligase (NAD+) activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2700","STY2664","VBISalEnt120419_2700","PATRIC.220341.7.NC_003198.CDS.2501696.2502682.rev","PATRIC","CDS",2501696,2502682,987,"-","FIG00001404","PLF_590_00001640","PGF_00417104","NP_456965.1",328,,"Cell division protein ZipA",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2701","STY2665","VBISalEnt120419_2701","PATRIC.220341.7.NC_003198.CDS.2502812.2503675.fwd","PATRIC","CDS",2502812,2503675,864,"+","FIG00002794","PLF_590_00001257","PGF_06152571","NP_456966.1",287,"cysZ","Sulfate transporter, CysZ-type",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2702","STY2666","VBISalEnt120419_2702","PATRIC.220341.7.NC_003198.CDS.2504048.2505019.fwd","PATRIC","CDS",2504048,2505019,972,"+","FIG00064110","PLF_590_00001546","PGF_04405923","NP_456967.1",323,"cysK","Cysteine synthase (EC 2.5.1.47)","GO:0004124|cysteine synthase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2703",,"VBISalEnt120419_2703","PATRIC.220341.7.NC_003198.CDS.2505138.2505263.rev","PATRIC","CDS",2505138,2505263,126,"-","FIG01045855","PLF_590_00003219","PGF_00136493",,41,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2704","STY2667","VBISalEnt120419_2704","PATRIC.220341.7.NC_003198.CDS.2505403.2505660.fwd","PATRIC","CDS",2505403,2505660,258,"+","FIG00000809","PLF_590_00003009","PGF_08051111","NP_456968.1",85,"ptsH","Phosphotransferase system, phosphocarrier protein HPr",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2705",,"VBISalEnt120419_2705","PATRIC.220341.7.NC_003198.CDS.2505709.2506824.fwd","PATRIC","CDS",2505709,2506824,1116,"+","FIG00028694","PLF_590_00000920","PGF_00033423",,371,,"Phosphoenolpyruvate-protein phosphotransferase of PTS system (EC 2.7.3.9)","GO:0008965|phosphoenolpyruvate-protein phosphotransferase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2706",,"VBISalEnt120419_2706","PATRIC.220341.7.NC_003198.CDS.2506787.2507437.fwd","PATRIC","CDS",2506787,2507437,651,"+","FIG00028694","PLF_590_00000920","PGF_00033423",,216,,"Phosphoenolpyruvate-protein phosphotransferase of PTS system (EC 2.7.3.9)","GO:0008965|phosphoenolpyruvate-protein phosphotransferase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.2707","STY2670","VBISalEnt120419_2707","PATRIC.220341.7.NC_003198.CDS.2507478.2507987.fwd","PATRIC","CDS",2507478,2507987,510,"+","FIG00001190","PLF_590_00006511","PGF_01309240","NP_456969.1",169,"crr","PTS system, glucose-specific IIA component (EC 2.7.1.199)",
