Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000083","fig|1432561.3.peg.435",,"VBIKlePne319573_0435","PATRIC.1432561.3.CBWU010000083.CDS.1743.2186.rev","PATRIC","CDS",1743,2186,444,"-","FIG00554214","PLF_570_00001580","PGF_00184795","CDL60070.1",147,,"UPF0306 protein YhbP",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000083","fig|1432561.3.peg.436",,"VBIKlePne319573_0436","PATRIC.1432561.3.CBWU010000083.CDS.2308.2526.fwd","PATRIC","CDS",2308,2526,219,"+","FIG00137864","PLF_570_00002060","PGF_03824315","CDL60071.1",72,,"UPF0213 protein YhbQ",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000083","fig|1432561.3.peg.437",,"VBIKlePne319573_0437","PATRIC.1432561.3.CBWU010000083.CDS.2513.3004.rev","PATRIC","CDS",2513,3004,492,"-","FIG00002208","PLF_570_00001377","PGF_03828854","CDL60072.1",163,,"Uncharacterized N-acetyltransferase YhbS",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000083","fig|1432561.3.peg.438",,"VBIKlePne319573_0438","PATRIC.1432561.3.CBWU010000083.CDS.3010.3141.rev","PATRIC","CDS",3010,3141,132,"-","FIG00138517","PLF_570_00001384","PGF_01553714","CDL60073.1",43,,"Uncharacterized protein YhbT",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000083","fig|1432561.3.peg.439",,"VBIKlePne319573_0439","PATRIC.1432561.3.CBWU010000083.CDS.3128.3535.rev","PATRIC","CDS",3128,3535,408,"-","FIG00138517","PLF_570_00001384","PGF_01553714","CDL60074.1",135,,"Uncharacterized protein YhbT",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000083","fig|1432561.3.peg.440",,"VBIKlePne319573_0440","PATRIC.1432561.3.CBWU010000083.CDS.3757.4752.fwd","PATRIC","CDS",3757,4752,996,"+","FIG00139552","PLF_570_00001385","PGF_00418710","CDL60075.1",331,,"Uncharacterized protease YhbU",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000083","fig|1432561.3.peg.434",,"VBIKlePne319573_0434","PATRIC.1432561.3.CBWU010000083.CDS.470.1117.rev","PATRIC","CDS",470,1117,648,"-","FIG00905558","PLF_570_00001166","PGF_03331199","CDL60069.1",215,,"Uncharacterized protein YraR",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000083","fig|1432561.3.peg.441",,"VBIKlePne319573_0441","PATRIC.1432561.3.CBWU010000083.CDS.4758.5636.fwd","PATRIC","CDS",4758,5636,879,"+","FIG00137484","PLF_570_00002062","PGF_03870438","CDL60076.1",292,,"Uncharacterized peptidase U32 family member YhbV",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000084","fig|1432561.3.peg.444",,"VBIKlePne319573_0444","PATRIC.1432561.3.CBWU010000084.CDS.1437.1595.fwd","PATRIC","CDS",1437,1595,159,"+",,"PLF_570_00026607","PGF_01955481","CDL60079.1",52,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000084","fig|1432561.3.peg.445",,"VBIKlePne319573_0445","PATRIC.1432561.3.CBWU010000084.CDS.1635.2333.fwd","PATRIC","CDS",1635,2333,699,"+","FIG00000578","PLF_570_00023964","PGF_01953661","CDL60080.1",232,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000084","fig|1432561.3.peg.446",,"VBIKlePne319573_0446","PATRIC.1432561.3.CBWU010000084.CDS.2323.2523.rev","PATRIC","CDS",2323,2523,201,"-",,"PLF_570_00009172","PGF_06921932","CDL60081.1",66,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000084","fig|1432561.3.peg.447",,"VBIKlePne319573_0447","PATRIC.1432561.3.CBWU010000084.CDS.3232.3354.rev","PATRIC","CDS",3232,3354,123,"-",,"PLF_570_00009174","PGF_08225224","CDL60082.1",40,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000084","fig|1432561.3.peg.448",,"VBIKlePne319573_0448","PATRIC.1432561.3.CBWU010000084.CDS.3439.3702.rev","PATRIC","CDS",3439,3702,264,"-",,"PLF_570_00007828","PGF_00272827","CDL60083.1",87,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000084","fig|1432561.3.peg.449",,"VBIKlePne319573_0449","PATRIC.1432561.3.CBWU010000084.CDS.4150.4368.rev","PATRIC","CDS",4150,4368,219,"-","FIG00638284","PLF_570_00009182","PGF_03925638","CDL60084.1",72,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000084","fig|1432561.3.peg.450",,"VBIKlePne319573_0450","PATRIC.1432561.3.CBWU010000084.CDS.4574.4942.rev","PATRIC","CDS",4574,4942,369,"-","FIG00638284","PLF_570_00009397","PGF_08225224","CDL60085.1",122,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000084","fig|1432561.3.peg.451",,"VBIKlePne319573_0451","PATRIC.1432561.3.CBWU010000084.CDS.5230.5415.rev","PATRIC","CDS",5230,5415,186,"-","FIG00638284","PLF_570_00007806","PGF_03135746","CDL60086.1",61,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000084","fig|1432561.3.peg.442",,"VBIKlePne319573_0442","PATRIC.1432561.3.CBWU010000084.CDS.62.889.fwd","PATRIC","CDS",62,889,828,"+",,"PLF_570_00023854","PGF_08225224","CDL60077.1",275,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000084","fig|1432561.3.peg.443",,"VBIKlePne319573_0443","PATRIC.1432561.3.CBWU010000084.CDS.873.1370.fwd","PATRIC","CDS",873,1370,498,"+",,"PLF_570_00024222","PGF_08225224","CDL60078.1",165,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000085","fig|1432561.3.peg.455",,"VBIKlePne319573_0455","PATRIC.1432561.3.CBWU010000085.CDS.1837.2328.fwd","PATRIC","CDS",1837,2328,492,"+","FIG00923783","PLF_570_00002081","PGF_02961874","CDL60090.1",163,,"Glycoprotein-polysaccharide metabolism",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000085","fig|1432561.3.peg.453",,"VBIKlePne319573_0453","PATRIC.1432561.3.CBWU010000085.CDS.376.702.fwd","PATRIC","CDS",376,702,327,"+","FIG00004764","PLF_570_00000532","PGF_06614457","CDL60088.1",108,,"Ammonium transporter",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000085","fig|1432561.3.peg.452",,"VBIKlePne319573_0452","PATRIC.1432561.3.CBWU010000085.CDS.38.337.fwd","PATRIC","CDS",38,337,300,"+","FIG00004764","PLF_570_00000532","PGF_06614457","CDL60087.1",99,,"Ammonium transporter",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000085","fig|1432561.3.peg.454",,"VBIKlePne319573_0454","PATRIC.1432561.3.CBWU010000085.CDS.757.1620.rev","PATRIC","CDS",757,1620,864,"-","FIG00002217","PLF_570_00002004","PGF_00922738","CDL60089.1",287,,"Acyl-CoA thioesterase II (EC 3.1.2.-)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000086","fig|1432561.3.peg.458",,"VBIKlePne319573_0458","PATRIC.1432561.3.CBWU010000086.CDS.1490.1642.fwd","PATRIC","CDS",1490,1642,153,"+","FIG01327425","PLF_570_00003370","PGF_07285706","CDL60093.1",50,,"Oxidoreductase, aldo/keto reductase family",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000086","fig|1432561.3.peg.456",,"VBIKlePne319573_0456","PATRIC.1432561.3.CBWU010000086.CDS.17.691.fwd","PATRIC","CDS",17,691,675,"+","FIG01318494","PLF_570_00003035","PGF_06273073","CDL60091.1",224,,"Transcriptional regulator",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000086","fig|1432561.3.peg.459",,"VBIKlePne319573_0459","PATRIC.1432561.3.CBWU010000086.CDS.1810.2118.fwd","PATRIC","CDS",1810,2118,309,"+","FIG00732938","PLF_570_00003961","PGF_00133028","CDL60094.1",102,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000086","fig|1432561.3.peg.460",,"VBIKlePne319573_0460","PATRIC.1432561.3.CBWU010000086.CDS.2238.2411.fwd","PATRIC","CDS",2238,2411,174,"+",,"PLF_570_00036075","PGF_03991451","CDL60095.1",57,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000086","fig|1432561.3.peg.461",,"VBIKlePne319573_0461","PATRIC.1432561.3.CBWU010000086.CDS.2682.2879.rev","PATRIC","CDS",2682,2879,198,"-","FIG01304134","PLF_570_00003911","PGF_07987589","CDL60096.1",65,,"Transcriptional regulator, LysR family",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000087","fig|1432561.3.peg.464",,"VBIKlePne319573_0464","PATRIC.1432561.3.CBWU010000087.CDS.1127.2056.rev","PATRIC","CDS",1127,2056,930,"-","FIG00004037","PLF_570_00002989","PGF_00002497","CDL60099.1",309,,"ABC transporter permease protein YdcU",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000087","fig|1432561.3.peg.463",,"VBIKlePne319573_0463","PATRIC.1432561.3.CBWU010000087.CDS.748.1137.rev","PATRIC","CDS",748,1137,390,"-","FIG00003894","PLF_570_00002519","PGF_00002532","CDL60098.1",129,,"ABC transporter permease protein YdcV",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000088","fig|1432561.3.peg.466",,"VBIKlePne319573_0466","PATRIC.1432561.3.CBWU010000088.CDS.486.668.fwd","PATRIC","CDS",486,668,183,"+",,"PLF_570_00002055","PGF_07550057","CDL60101.1",60,,"FIG002473: Protein YcaR in KDO2-Lipid A biosynthesis cluster",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000088","fig|1432561.3.peg.465",,"VBIKlePne319573_0465","PATRIC.1432561.3.CBWU010000088.CDS.51.422.fwd","PATRIC","CDS",51,422,372,"+","FIG00004798","PLF_570_00001094","PGF_00426259","CDL60100.1",123,,"FIG004798: Putative cytoplasmic protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000088","fig|1432561.3.peg.467",,"VBIKlePne319573_0467","PATRIC.1432561.3.CBWU010000088.CDS.674.1411.fwd","PATRIC","CDS",674,1411,738,"+","FIG00000603","PLF_570_00000658","PGF_00418128","CDL60102.1",245,,"3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)","GO:0008690|3-deoxy-manno-octulosonate cytidylyltransferase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000089","fig|1432561.3.peg.469",,"VBIKlePne319573_0469","PATRIC.1432561.3.CBWU010000089.CDS.1216.1770.fwd","PATRIC","CDS",1216,1770,555,"+","FIG00002474","PLF_570_00036544","PGF_02885319","CDL60104.1",184,,"Transcriptional regulator YqjI, PadR family",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000089","fig|1432561.3.peg.468",,"VBIKlePne319573_0468","PATRIC.1432561.3.CBWU010000089.CDS.198.1097.rev","PATRIC","CDS",198,1097,900,"-","FIG00001551","PLF_570_00001418","PGF_03747721","CDL60103.1",299,,"Iron-chelator utilization protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000089","fig|1432561.3.peg.470",,"VBIKlePne319573_0470","PATRIC.1432561.3.CBWU010000089.CDS.2118.3407.fwd","PATRIC","CDS",2118,3407,1290,"+","FIG00137556","PLF_570_00001846","PGF_00045727","CDL60105.1",429,,"Putrescine aminotransferase (EC 2.6.1.82)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000089","fig|1432561.3.peg.471",,"VBIKlePne319573_0471","PATRIC.1432561.3.CBWU010000089.CDS.3454.3750.rev","PATRIC","CDS",3454,3750,297,"-","FIG00003614","PLF_570_00002018","PGF_00068491","CDL60106.1",98,,"(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase (EC 5.3.1.32)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000089","fig|1432561.3.peg.472",,"VBIKlePne319573_0472","PATRIC.1432561.3.CBWU010000089.CDS.3747.4634.rev","PATRIC","CDS",3747,4634,888,"-","FIG00003369","PLF_570_00002302","PGF_00068430","CDL60107.1",295,,"3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase (EC 2.3.1.245)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000089","fig|1432561.3.peg.473",,"VBIKlePne319573_0473","PATRIC.1432561.3.CBWU010000089.CDS.4646.5647.rev","PATRIC","CDS",4646,5647,1002,"-","FIG00002057","PLF_570_00000671","PGF_00068416","CDL60108.1",333,,"Autoinducer 2 (AI-2) ABC transporter, substrate-binding protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000089","fig|1432561.3.peg.474",,"VBIKlePne319573_0474","PATRIC.1432561.3.CBWU010000089.CDS.5649.5912.rev","PATRIC","CDS",5649,5912,264,"-","FIG00138020","PLF_570_00001330","PGF_00068400","CDL60109.1",87,,"Autoinducer 2 (AI-2) ABC transporter, permease protein LsrD",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000090","fig|1432561.3.peg.477",,"VBIKlePne319573_0477","PATRIC.1432561.3.CBWU010000090.CDS.1003.1677.fwd","PATRIC","CDS",1003,1677,675,"+","FIG00905622","PLF_570_00000118","PGF_00027212","CDL60112.1",224,,"Outer membrane protein W precursor",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000090","fig|1432561.3.peg.478",,"VBIKlePne319573_0478","PATRIC.1432561.3.CBWU010000090.CDS.1762.2439.rev","PATRIC","CDS",1762,2439,678,"-","FIG01313977","PLF_570_00003675","PGF_01781189","CDL60113.1",225,,"PKHD-type hydroxylase YbiX",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000090","fig|1432561.3.peg.475",,"VBIKlePne319573_0475","PATRIC.1432561.3.CBWU010000090.CDS.20.301.rev","PATRIC","CDS",20,301,282,"-","FIG00002638","PLF_570_00001441","PGF_00019972","CDL60110.1",93,,"Membrane protein YciC, linked to IspA",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000090","fig|1432561.3.peg.479",,"VBIKlePne319573_0479","PATRIC.1432561.3.CBWU010000090.CDS.2488.2982.rev","PATRIC","CDS",2488,2982,495,"-","FIG00057566","PLF_570_00003379","PGF_10317782","CDL60114.1",164,,"Ferrichrome-iron receptor","GO:0004872|receptor activity;GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000090","fig|1432561.3.peg.476",,"VBIKlePne319573_0476","PATRIC.1432561.3.CBWU010000090.CDS.355.729.rev","PATRIC","CDS",355,729,375,"-",,"PLF_570_00003791","PGF_02935912","CDL60111.1",124,,"Ferredoxin","GO:0005506|iron ion binding;GO:0006118|electron transport;GO:0009055|electron carrier activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000091","fig|1432561.3.peg.480",,"VBIKlePne319573_0480","PATRIC.1432561.3.CBWU010000091.CDS.47.715.rev","PATRIC","CDS",47,715,669,"-","FIG00002914","PLF_570_00001663","PGF_06857975","CDL60115.1",222,,"Cell-division-associated, ABC-transporter-like signaling protein FtsE",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000091","fig|1432561.3.peg.481",,"VBIKlePne319573_0481","PATRIC.1432561.3.CBWU010000091.CDS.718.2241.rev","PATRIC","CDS",718,2241,1524,"-","FIG00000095","PLF_570_00000969","PGF_08905885","CDL60116.1",507,,"Signal recognition particle receptor FtsY",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000092","fig|1432561.3.peg.482",,"VBIKlePne319573_0482","PATRIC.1432561.3.CBWU010000092.CDS.13.234.rev","PATRIC","CDS",13,234,222,"-",,"PLF_570_00004304","PGF_01958286","CDL60117.1",73,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000092","fig|1432561.3.peg.484",,"VBIKlePne319573_0484","PATRIC.1432561.3.CBWU010000092.CDS.1537.2679.fwd","PATRIC","CDS",1537,2679,1143,"+","FIG00000667","PLF_570_00000597","PGF_07253156","CDL60119.1",380,,"Outer membrane protein assembly factor YaeT",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000092","fig|1432561.3.peg.483",,"VBIKlePne319573_0483","PATRIC.1432561.3.CBWU010000092.CDS.290.1510.fwd","PATRIC","CDS",290,1510,1221,"+","FIG00000667","PLF_570_00000597","PGF_07253156","CDL60118.1",406,,"Outer membrane protein assembly factor YaeT",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000092","fig|1432561.3.peg.485",,"VBIKlePne319573_0485","PATRIC.1432561.3.CBWU010000092.CDS.3231.3584.fwd","PATRIC","CDS",3231,3584,354,"+","FIG01308092","PLF_570_00115600","PGF_00056922","CDL60120.1",117,,"Anti-adapter protein IraM",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000093","fig|1432561.3.peg.486",,"VBIKlePne319573_0486","PATRIC.1432561.3.CBWU010000093.CDS.15.248.rev","PATRIC","CDS",15,248,234,"-","FIG00731529","PLF_570_00003877","PGF_00065463","CDL60121.1",77,,"Uncharacterized protein YdcY (not antitoxin to OrtT)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000093","fig|1432561.3.peg.488",,"VBIKlePne319573_0488","PATRIC.1432561.3.CBWU010000093.CDS.1976.2119.rev","PATRIC","CDS",1976,2119,144,"-",,"PLF_570_00004765","PGF_01958370","CDL60123.1",47,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000093","fig|1432561.3.peg.487",,"VBIKlePne319573_0487","PATRIC.1432561.3.CBWU010000093.CDS.265.1863.rev","PATRIC","CDS",265,1863,1599,"-","FIG00006128","PLF_570_00002047","PGF_09108724","CDL60122.1",532,,"ABC transporter, substrate-binding protein (cluster 5, nickel/peptides/opines)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000094","fig|1432561.3.peg.492",,"VBIKlePne319573_0492","PATRIC.1432561.3.CBWU010000094.CDS.1534.1797.fwd","PATRIC","CDS",1534,1797,264,"+","FIG01385153","PLF_570_00015628","PGF_07300582","CDL60127.1",87,,"Lipocalin Blc",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000094","fig|1432561.3.peg.493",,"VBIKlePne319573_0493","PATRIC.1432561.3.CBWU010000094.CDS.1769.2068.fwd","PATRIC","CDS",1769,2068,300,"+","FIG01385153","PLF_570_00015628","PGF_07300582","CDL60128.1",99,,"Lipocalin Blc",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000094","fig|1432561.3.peg.494",,"VBIKlePne319573_0494","PATRIC.1432561.3.CBWU010000094.CDS.2078.2245.rev","PATRIC","CDS",2078,2245,168,"-","FIG00733029","PLF_570_00004031","PGF_00041634","CDL60129.1",55,,"Putative inner membrane protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000094","fig|1432561.3.peg.489",,"VBIKlePne319573_0489","PATRIC.1432561.3.CBWU010000094.CDS.23.457.rev","PATRIC","CDS",23,457,435,"-","FIG00002994","PLF_570_00004016","PGF_00425820","CDL60124.1",144,,"FIG002994: Putative transcriptional regulator",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000094","fig|1432561.3.peg.491",,"VBIKlePne319573_0491","PATRIC.1432561.3.CBWU010000094.CDS.922.1158.rev","PATRIC","CDS",922,1158,237,"-","FIG01304220","PLF_570_00002646","PGF_00058659","CDL60126.1",78,,"Transcriptional regulator STM1390",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000095","fig|1432561.3.peg.496",,"VBIKlePne319573_0496","PATRIC.1432561.3.CBWU010000095.CDS.2234.2368.rev","PATRIC","CDS",2234,2368,135,"-","FIG00638284","PLF_570_00004335","PGF_00249252","CDL60131.1",44,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000095","fig|1432561.3.peg.497",,"VBIKlePne319573_0497","PATRIC.1432561.3.CBWU010000095.CDS.2464.2949.fwd","PATRIC","CDS",2464,2949,486,"+","FIG00023779","PLF_570_00002643","PGF_00054579","CDL60132.1",161,,"Sucrose specific transcriptional regulator CscR, LacI family",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000095","fig|1432561.3.peg.495",,"VBIKlePne319573_0495","PATRIC.1432561.3.CBWU010000095.CDS.980.2221.rev","PATRIC","CDS",980,2221,1242,"-","FIG00020533","PLF_570_00002959","PGF_06667697","CDL60130.1",413,,"Sucrose permease, major facilitator superfamily",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000096","fig|1432561.3.peg.512",,"VBIKlePne319573_0512","PATRIC.1432561.3.CBWU010000096.CDS.10971.11900.rev","PATRIC","CDS",10971,11900,930,"-","FIG01304134","PLF_570_00001247","PGF_07987589","CDL60147.1",309,,"Transcriptional regulator, LysR family",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000096","fig|1432561.3.peg.513",,"VBIKlePne319573_0513","PATRIC.1432561.3.CBWU010000096.CDS.11993.12247.fwd","PATRIC","CDS",11993,12247,255,"+","FIG01486512","PLF_570_00003206","PGF_00020376","CDL60148.1",84,,"Metal-dependent hydrolase related to alanyl-tRNA synthetase",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000096","fig|1432561.3.peg.514",,"VBIKlePne319573_0514","PATRIC.1432561.3.CBWU010000096.CDS.12333.12623.fwd","PATRIC","CDS",12333,12623,291,"+","FIG01486512","PLF_570_00003206","PGF_00020376","CDL60149.1",96,,"Metal-dependent hydrolase related to alanyl-tRNA synthetase",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000096","fig|1432561.3.peg.515",,"VBIKlePne319573_0515","PATRIC.1432561.3.CBWU010000096.CDS.12630.13334.rev","PATRIC","CDS",12630,13334,705,"-","FIG00002240","PLF_570_00004558","PGF_00060204","CDL60150.1",234,,"Tricarboxylate transport transcriptional regulator TctD => Citrate response regulator CitB",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000096","fig|1432561.3.peg.516",,"VBIKlePne319573_0516","PATRIC.1432561.3.CBWU010000096.CDS.13327.14766.rev","PATRIC","CDS",13327,14766,1440,"-","FIG00001906","PLF_570_00004529","PGF_03861808","CDL60151.1",479,,"Tricarboxylate transport sensor protein TctE => Citrate response regulator CitA",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000096","fig|1432561.3.peg.517",,"VBIKlePne319573_0517","PATRIC.1432561.3.CBWU010000096.CDS.14841.15041.rev","PATRIC","CDS",14841,15041,201,"-","FIG00001906","PLF_570_00004529","PGF_03861808","CDL60152.1",66,,"Tricarboxylate transport sensor protein TctE => Citrate response regulator CitA",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000096","fig|1432561.3.peg.518",,"VBIKlePne319573_0518","PATRIC.1432561.3.CBWU010000096.CDS.15151.15741.rev","PATRIC","CDS",15151,15741,591,"-","FIG00001675","PLF_570_00000105","PGF_00028516","CDL60153.1",196,,"Oxaloacetate decarboxylase Na(+) pump, beta chain (EC 4.1.1.3)","GO:0008948|oxaloacetate decarboxylase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000096","fig|1432561.3.peg.501",,"VBIKlePne319573_0501","PATRIC.1432561.3.CBWU010000096.CDS.1683.2168.fwd","PATRIC","CDS",1683,2168,486,"+","FIG00000831","PLF_570_00000594","PGF_06945838","CDL60136.1",161,,"Na+/H+ antiporter NhaA type",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000096","fig|1432561.3.peg.502",,"VBIKlePne319573_0502","PATRIC.1432561.3.CBWU010000096.CDS.2223.3119.fwd","PATRIC","CDS",2223,3119,897,"+","FIG00020327","PLF_570_00001242","PGF_00057513","CDL60137.1",298,,"Transcriptional activator NhaR",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000096","fig|1432561.3.peg.503",,"VBIKlePne319573_0503","PATRIC.1432561.3.CBWU010000096.CDS.3103.3231.rev","PATRIC","CDS",3103,3231,129,"-",,"PLF_570_00008363","PGF_01958936","CDL60138.1",42,,"hypothetical protein",
