Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000221","fig|1432558.3.peg.1275",,"VBIKlePne320349_1275","PATRIC.1432558.3.CBWQ010000221.CDS.32.274.fwd","PATRIC","CDS",32,274,243,"+","FIG00120617","PLF_570_00000629","PGF_01066545","CDL46286.1",80,,"Cell division coordinator CpoB",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000221","fig|1432558.3.peg.1282",,"VBIKlePne320349_1282","PATRIC.1432558.3.CBWQ010000221.CDS.3319.3831.fwd","PATRIC","CDS",3319,3831,513,"+","FIG00016286","PLF_570_00002447","PGF_00048955","CDL46298.1",170,,"Ribosyl nicotinamide transporter, PnuC-like",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000222","fig|1432558.3.peg.1283",,"VBIKlePne320349_1283","PATRIC.1432558.3.CBWQ010000222.CDS.112.1152.rev","PATRIC","CDS",112,1152,1041,"-","FIG00731707","PLF_570_00001258","PGF_03295105","CDL46303.1",346,,"Uncharacterized oxidoreductase YdgJ",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000222","fig|1432558.3.peg.1284",,"VBIKlePne320349_1284","PATRIC.1432558.3.CBWQ010000222.CDS.1343.1480.fwd","PATRIC","CDS",1343,1480,138,"+","FIG01448419","PLF_570_00005508","PGF_00069038","CDL46304.1",45,,"beta-lactam resistance protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000222","fig|1432558.3.peg.1285",,"VBIKlePne320349_1285","PATRIC.1432558.3.CBWQ010000222.CDS.1596.2966.fwd","PATRIC","CDS",1596,2966,1371,"+","FIG00001430","PLF_570_00000649","PGF_08148954","CDL46305.1",456,,"6-phospho-beta-glucosidase (EC 3.2.1.86)","GO:0008706|6-phospho-beta-glucosidase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000222","fig|1432558.3.peg.1286",,"VBIKlePne320349_1286","PATRIC.1432558.3.CBWQ010000222.CDS.3183.3398.fwd","PATRIC","CDS",3183,3398,216,"+","FIG00905980","PLF_570_00002314","PGF_00418168","CDL46306.1",71,,"Cnu protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000222","fig|1432558.3.peg.1287",,"VBIKlePne320349_1287","PATRIC.1432558.3.CBWQ010000222.CDS.3474.3914.fwd","PATRIC","CDS",3474,3914,441,"+","FIG00627100","PLF_570_00003584","PGF_01387916","CDL46307.1",146,,"Inner membrane protein YdgK",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000222","fig|1432558.3.peg.1288",,"VBIKlePne320349_1288","PATRIC.1432558.3.CBWQ010000222.CDS.3901.4575.fwd","PATRIC","CDS",3901,4575,675,"+","FIG00001505","PLF_570_00001696","PGF_00424131","CDL46308.1",224,,"Electron transport complex protein RnfA",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000222","fig|1432558.3.peg.1289",,"VBIKlePne320349_1289","PATRIC.1432558.3.CBWQ010000222.CDS.4596.4787.fwd","PATRIC","CDS",4596,4787,192,"+","FIG00133292","PLF_570_00000694","PGF_10542033","CDL46309.1",63,,"Electron transport complex protein RnfB",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000222","fig|1432558.3.peg.1290",,"VBIKlePne320349_1290","PATRIC.1432558.3.CBWQ010000222.CDS.4817.5221.fwd","PATRIC","CDS",4817,5221,405,"+","FIG00133292","PLF_570_00000694","PGF_10542033","CDL46310.1",134,,"Electron transport complex protein RnfB",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000223","fig|1432558.3.peg.1293",,"VBIKlePne320349_1293","PATRIC.1432558.3.CBWQ010000223.CDS.1659.1772.fwd","PATRIC","CDS",1659,1772,114,"+",,"PLF_570_00006019","PGF_00075562","CDL46317.1",37,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000223","fig|1432558.3.peg.1294",,"VBIKlePne320349_1294","PATRIC.1432558.3.CBWQ010000223.CDS.1987.4602.fwd","PATRIC","CDS",1987,4602,2616,"+","FIG00000714","PLF_570_00000911","PGF_00019484","CDL46319.1",871,,"Membrane alanine aminopeptidase N (EC 3.4.11.2)","GO:0004179|membrane alanyl aminopeptidase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000223","fig|1432558.3.peg.1291",,"VBIKlePne320349_1291","PATRIC.1432558.3.CBWQ010000223.CDS.34.282.fwd","PATRIC","CDS",34,282,249,"+",,"PLF_570_00004240","PGF_08120716","CDL46315.1",82,,"Metal-dependent amidase/aminoacylase/carboxypeptidase",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000223","fig|1432558.3.peg.1292",,"VBIKlePne320349_1292","PATRIC.1432558.3.CBWQ010000223.CDS.458.1660.rev","PATRIC","CDS",458,1660,1203,"-","FIG00000387","PLF_570_00000731","PGF_00025598","CDL46316.1",400,,"Nicotinate phosphoribosyltransferase (EC 6.3.4.21)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000224","fig|1432558.3.peg.1295",,"VBIKlePne320349_1295","PATRIC.1432558.3.CBWQ010000224.CDS.110.1138.fwd","PATRIC","CDS",110,1138,1029,"+","FIG00003684","PLF_570_00002418","PGF_00037629","CDL46327.1",342,,"Propanediol dehydratase large subunit (EC 4.2.1.28)","GO:0050215|propanediol dehydratase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000224","fig|1432558.3.peg.1296",,"VBIKlePne320349_1296","PATRIC.1432558.3.CBWQ010000224.CDS.1149.1451.fwd","PATRIC","CDS",1149,1451,303,"+","FIG00003791","PLF_570_00002159","PGF_00037630","CDL46331.1",100,,"Propanediol dehydratase medium subunit (EC 4.2.1.28)","GO:0050215|propanediol dehydratase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000224","fig|1432558.3.peg.1297",,"VBIKlePne320349_1297","PATRIC.1432558.3.CBWQ010000224.CDS.1435.1839.fwd","PATRIC","CDS",1435,1839,405,"+","FIG00003791","PLF_570_00002159","PGF_00037630","CDL46332.1",134,,"Propanediol dehydratase medium subunit (EC 4.2.1.28)","GO:0050215|propanediol dehydratase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000224","fig|1432558.3.peg.1298",,"VBIKlePne320349_1298","PATRIC.1432558.3.CBWQ010000224.CDS.1854.2378.fwd","PATRIC","CDS",1854,2378,525,"+","FIG00003591","PLF_570_00002160","PGF_00037633","CDL46334.1",174,,"Propanediol dehydratase small subunit (EC 4.2.1.28)","GO:0050215|propanediol dehydratase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000225","fig|1432558.3.peg.1301",,"VBIKlePne320349_1301","PATRIC.1432558.3.CBWQ010000225.CDS.2191.2781.rev","PATRIC","CDS",2191,2781,591,"-","FIG00554366","PLF_570_00000416","PGF_08051432","CDL46359.1",196,,"ABC-type siderophore export system, fused ATPase and permease components",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000225","fig|1432558.3.peg.1299",,"VBIKlePne320349_1299","PATRIC.1432558.3.CBWQ010000225.CDS.22.642.fwd","PATRIC","CDS",22,642,621,"+","FIG00005216","PLF_570_00001237","PGF_08030327","CDL46354.1",206,,"Sulfate permease","GO:0005215|transporter activity;GO:0006810|transport;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0015137|citrate transmembrane transporter activity;GO:0015746|citrate transport;GO:0016021|integral to membrane"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000225","fig|1432558.3.peg.1300",,"VBIKlePne320349_1300","PATRIC.1432558.3.CBWQ010000225.CDS.605.2101.rev","PATRIC","CDS",605,2101,1497,"-",,"PLF_570_00001449","PGF_04560429","CDL46356.1",498,,"Mg/Co/Ni transporter MgtE, CBS domain-containing",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000226","fig|1432558.3.peg.1303",,"VBIKlePne320349_1303","PATRIC.1432558.3.CBWQ010000226.CDS.1383.1538.fwd","PATRIC","CDS",1383,1538,156,"+","FIG00138292","PLF_570_00002426","PGF_04004610","CDL46378.1",51,,"Protocatechuate 3,4-dioxygenase alpha chain (EC 1.13.11.3)","GO:0018578|protocatechuate 3,4-dioxygenase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000226","fig|1432558.3.peg.1302",,"VBIKlePne320349_1302","PATRIC.1432558.3.CBWQ010000226.CDS.646.1386.fwd","PATRIC","CDS",646,1386,741,"+","FIG00001681","PLF_570_00002427","PGF_00038839","CDL46375.1",246,,"Protocatechuate 3,4-dioxygenase beta chain (EC 1.13.11.3)","GO:0018578|protocatechuate 3,4-dioxygenase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000227","fig|1432558.3.peg.1305",,"VBIKlePne320349_1305","PATRIC.1432558.3.CBWQ010000227.CDS.1222.1344.fwd","PATRIC","CDS",1222,1344,123,"+",,"PLF_570_00012385","PGF_08225224","CDL46399.1",40,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000227","fig|1432558.3.peg.1306",,"VBIKlePne320349_1306","PATRIC.1432558.3.CBWQ010000227.CDS.1420.1551.rev","PATRIC","CDS",1420,1551,132,"-",,"PLF_570_00027859","PGF_01571665",,43,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000227","fig|1432558.3.peg.1307",,"VBIKlePne320349_1307","PATRIC.1432558.3.CBWQ010000227.CDS.1797.2018.rev","PATRIC","CDS",1797,2018,222,"-",,"PLF_570_00009636","PGF_08308411","CDL46401.1",73,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000227","fig|1432558.3.peg.1308",,"VBIKlePne320349_1308","PATRIC.1432558.3.CBWQ010000227.CDS.2015.2476.rev","PATRIC","CDS",2015,2476,462,"-","FIG00638284","PLF_570_00030818","PGF_08225224","CDL46404.1",153,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000227","fig|1432558.3.peg.1309",,"VBIKlePne320349_1309","PATRIC.1432558.3.CBWQ010000227.CDS.2961.3095.rev","PATRIC","CDS",2961,3095,135,"-",,"PLF_570_00087331","PGF_01950514","CDL46406.1",44,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000227","fig|1432558.3.peg.1304",,"VBIKlePne320349_1304","PATRIC.1432558.3.CBWQ010000227.CDS.3.959.rev","PATRIC","CDS",3,959,957,"-",,"PLF_570_00009561","PGF_08225224","CDL46396.1",318,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000227","fig|1432558.3.peg.1310",,"VBIKlePne320349_1310","PATRIC.1432558.3.CBWQ010000227.CDS.3527.3805.rev","PATRIC","CDS",3527,3805,279,"-","FIG01306568","PLF_570_00000001","PGF_00061501","CDL46408.1",92,,"Transposase InsH for insertion sequence element IS5",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000228","fig|1432558.3.peg.1311",,"VBIKlePne320349_1311","PATRIC.1432558.3.CBWQ010000228.CDS.1009.3354.rev","PATRIC","CDS",1009,3354,2346,"-","FIG00002671","PLF_570_00000415","PGF_00037837","CDL46425.1",781,,"Protease III precursor (EC 3.4.24.55)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000229","fig|1432558.3.peg.1312",,"VBIKlePne320349_1312","PATRIC.1432558.3.CBWQ010000229.CDS.253.744.rev","PATRIC","CDS",253,744,492,"-","FIG01306568","PLF_570_00000003","PGF_06495825","CDL46436.1",163,,"IS1 protein InsB",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000230","fig|1432558.3.peg.1314",,"VBIKlePne320349_1314","PATRIC.1432558.3.CBWQ010000230.CDS.1024.1407.rev","PATRIC","CDS",1024,1407,384,"-","FIG00000456","PLF_570_00008401","PGF_06728837","CDL46447.1",127,,"Glycerate kinase (EC 2.7.1.31)","GO:0008887|glycerate kinase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000230","fig|1432558.3.peg.1313",,"VBIKlePne320349_1313","PATRIC.1432558.3.CBWQ010000230.CDS.51.866.fwd","PATRIC","CDS",51,866,816,"+","FIG00004678","PLF_570_00000171","PGF_03822627","CDL46446.1",271,,"Signal transduction histidine-protein kinase BarA (EC 2.7.13.3)","GO:0004673|protein histidine kinase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000231","fig|1432558.3.peg.1316",,"VBIKlePne320349_1316","PATRIC.1432558.3.CBWQ010000231.CDS.1090.1449.fwd","PATRIC","CDS",1090,1449,360,"+","FIG00092649","PLF_570_00001521","PGF_08424570","CDL46449.1",119,,"Ribonuclease P protein component (EC 3.1.26.5)","GO:0004526|ribonuclease P activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000231","fig|1432558.3.peg.1317",,"VBIKlePne320349_1317","PATRIC.1432558.3.CBWQ010000231.CDS.1639.3285.fwd","PATRIC","CDS",1639,3285,1647,"+","FIG00002818","PLF_570_00002095","PGF_03751973","CDL46450.1",548,,"Inner membrane protein translocase and chaperone YidC, long form",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000231","fig|1432558.3.peg.1315",,"VBIKlePne320349_1315","PATRIC.1432558.3.CBWQ010000231.CDS.901.1041.fwd","PATRIC","CDS",901,1041,141,"+","FIG00000471","PLF_570_00002927","PGF_00016418","CDL46448.1",46,,"LSU ribosomal protein L34p","GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000232","fig|1432558.3.peg.1320",,"VBIKlePne320349_1320","PATRIC.1432558.3.CBWQ010000232.CDS.1035.2039.fwd","PATRIC","CDS",1035,2039,1005,"+","FIG00018201","PLF_570_00001402","PGF_00902417","CDL46464.1",334,,"HflC protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000232","fig|1432558.3.peg.1321",,"VBIKlePne320349_1321","PATRIC.1432558.3.CBWQ010000232.CDS.2122.2379.rev","PATRIC","CDS",2122,2379,258,"-","FIG00732042","PLF_570_00003545","PGF_10080116","CDL46465.1",85,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000232","fig|1432558.3.peg.1322",,"VBIKlePne320349_1322","PATRIC.1432558.3.CBWQ010000232.CDS.2391.2531.rev","PATRIC","CDS",2391,2531,141,"-",,"PLF_570_00005948","PGF_01950347","CDL46466.1",46,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000232","fig|1432558.3.peg.1323",,"VBIKlePne320349_1323","PATRIC.1432558.3.CBWQ010000232.CDS.2580.2834.fwd","PATRIC","CDS",2580,2834,255,"+","FIG00001273","PLF_570_00002179","PGF_08447907","CDL46467.1",84,,"Putative inner membrane protein YjeT (clustered with HflC)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000232","fig|1432558.3.peg.1324",,"VBIKlePne320349_1324","PATRIC.1432558.3.CBWQ010000232.CDS.2913.3098.rev","PATRIC","CDS",2913,3098,186,"-","FIG00639836","PLF_570_00006924","PGF_12808240","CDL46468.1",61,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000232","fig|1432558.3.peg.1318",,"VBIKlePne320349_1318","PATRIC.1432558.3.CBWQ010000232.CDS.30.785.fwd","PATRIC","CDS",30,785,756,"+","FIG00002847","PLF_570_00000386","PGF_00011634","CDL46462.1",251,,"HflK protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000232","fig|1432558.3.peg.1325",,"VBIKlePne320349_1325","PATRIC.1432558.3.CBWQ010000232.CDS.3121.4236.fwd","PATRIC","CDS",3121,4236,1116,"+","FIG00000107","PLF_570_00002007","PGF_06935032","CDL46469.1",371,,"Adenylosuccinate synthetase (EC 6.3.4.4)","GO:0004019|adenylosuccinate synthase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000232","fig|1432558.3.peg.1326",,"VBIKlePne320349_1326","PATRIC.1432558.3.CBWQ010000232.CDS.4387.4812.fwd","PATRIC","CDS",4387,4812,426,"+","FIG00000872","PLF_570_00002134","PGF_03147273","CDL46470.1",141,,"Nitrite-sensitive transcriptional repressor NsrR",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000232","fig|1432558.3.peg.1319",,"VBIKlePne320349_1319","PATRIC.1432558.3.CBWQ010000232.CDS.766.1032.fwd","PATRIC","CDS",766,1032,267,"+","FIG00002847","PLF_570_00000386","PGF_00011634","CDL46463.1",88,,"HflK protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000233","fig|1432558.3.peg.1329",,"VBIKlePne320349_1329","PATRIC.1432558.3.CBWQ010000233.CDS.2286.3359.rev","PATRIC","CDS",2286,3359,1074,"-","FIG00025216","PLF_570_00000278","PGF_00529632","CDL46475.1",357,,"Chaperone protein ClpB (ATP-dependent unfoldase)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000233","fig|1432558.3.peg.1330",,"VBIKlePne320349_1330","PATRIC.1432558.3.CBWQ010000233.CDS.3566.4189.rev","PATRIC","CDS",3566,4189,624,"-","FIG00003370","PLF_570_00001702","PGF_05501316","CDL46476.1",207,,"FIG00003370: Multicopper polyphenol oxidase",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000233","fig|1432558.3.peg.1331",,"VBIKlePne320349_1331","PATRIC.1432558.3.CBWQ010000233.CDS.4216.5022.rev","PATRIC","CDS",4216,5022,807,"-",,"PLF_570_00002198","PGF_10569727","CDL46477.1",268,,"LSU rRNA pseudouridine(1911/1915/1917) synthase (EC 5.4.99.23)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000233","fig|1432558.3.peg.1332",,"VBIKlePne320349_1332","PATRIC.1432558.3.CBWQ010000233.CDS.5330.6067.fwd","PATRIC","CDS",5330,6067,738,"+","FIG00002754","PLF_570_00000932","PGF_05872952","CDL46478.1",245,,"Outer membrane beta-barrel assembly protein BamD",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000233","fig|1432558.3.peg.1333",,"VBIKlePne320349_1333","PATRIC.1432558.3.CBWQ010000233.CDS.6339.6674.fwd","PATRIC","CDS",6339,6674,336,"+","FIG00003409","PLF_570_00002199","PGF_00048898","CDL46479.1",111,,"Ribosome-associated inhibitor A",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000233","fig|1432558.3.peg.1334",,"VBIKlePne320349_1334","PATRIC.1432558.3.CBWQ010000233.CDS.6930.7367.fwd","PATRIC","CDS",6930,7367,438,"+","FIG00073905","PLF_570_00000093","PGF_02877184","CDL46480.1",145,,"Chorismate mutase I (EC 5.4.99.5) / Prephenate dehydratase (EC 4.2.1.51)","GO:0004106|chorismate mutase activity;GO:0004664|prephenate dehydratase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000233","fig|1432558.3.peg.1327",,"VBIKlePne320349_1327","PATRIC.1432558.3.CBWQ010000233.CDS.786.911.rev","PATRIC","CDS",786,911,126,"-","FIG00025216","PLF_570_00000278","PGF_00529632","CDL46473.1",41,,"Chaperone protein ClpB (ATP-dependent unfoldase)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000233","fig|1432558.3.peg.1328",,"VBIKlePne320349_1328","PATRIC.1432558.3.CBWQ010000233.CDS.908.2272.rev","PATRIC","CDS",908,2272,1365,"-","FIG00025216","PLF_570_00000278","PGF_00529632","CDL46474.1",454,,"Chaperone protein ClpB (ATP-dependent unfoldase)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000234","fig|1432558.3.peg.1338",,"VBIKlePne320349_1338","PATRIC.1432558.3.CBWQ010000234.CDS.1706.2263.rev","PATRIC","CDS",1706,2263,558,"-","FIG00000441","PLF_570_00001365","PGF_04275878","CDL46496.1",185,,"DnaA inactivator Hda (shorter homolog of DnaA)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000234","fig|1432558.3.peg.1339",,"VBIKlePne320349_1339","PATRIC.1432558.3.CBWQ010000234.CDS.2386.3246.rev","PATRIC","CDS",2386,3246,861,"-","FIG00003251","PLF_570_00001264","PGF_00066935","CDL46498.1",286,,"Uracil permease @ Uracil:proton symporter UraA",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000234","fig|1432558.3.peg.1336",,"VBIKlePne320349_1336","PATRIC.1432558.3.CBWQ010000234.CDS.679.1590.fwd","PATRIC","CDS",679,1590,912,"+","FIG01796354","PLF_570_00003481","PGF_08225224","CDL46492.1",303,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000235","fig|1432558.3.peg.1340",,"VBIKlePne320349_1340","PATRIC.1432558.3.CBWQ010000235.CDS.15.1346.fwd","PATRIC","CDS",15,1346,1332,"+",,"PLF_570_00018159","PGF_08225224","CDL46511.1",443,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000236","fig|1432558.3.peg.1341",,"VBIKlePne320349_1341","PATRIC.1432558.3.CBWQ010000236.CDS.148.1392.rev","PATRIC","CDS",148,1392,1245,"-","FIG00626092","PLF_570_00060957","PGF_01781129","CDL46525.1",414,,"Miniconductance mechanosensitive channel YbdG",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000237","fig|1432558.3.peg.1355",,"VBIKlePne320349_1355","PATRIC.1432558.3.CBWQ010000237.CDS.10635.11579.rev","PATRIC","CDS",10635,11579,945,"-","FIG00054459","PLF_570_00001480","PGF_02277678","CDL46542.1",314,,"Phosphoglycerate kinase (EC 2.7.2.3)","GO:0004618|phosphoglycerate kinase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000237","fig|1432558.3.peg.1356",,"VBIKlePne320349_1356","PATRIC.1432558.3.CBWQ010000237.CDS.11565.11732.fwd","PATRIC","CDS",11565,11732,168,"+",,"PLF_570_00087695","PGF_01950515","CDL46543.1",55,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000237","fig|1432558.3.peg.1357",,"VBIKlePne320349_1357","PATRIC.1432558.3.CBWQ010000237.CDS.11782.12810.rev","PATRIC","CDS",11782,12810,1029,"-","FIG00001846","PLF_570_00002038","PGF_00008509","CDL46544.1",342,,"D-erythrose-4-phosphate dehydrogenase (EC 1.2.1.72)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000237","fig|1432558.3.peg.1358",,"VBIKlePne320349_1358","PATRIC.1432558.3.CBWQ010000237.CDS.13198.14553.rev","PATRIC","CDS",13198,14553,1356,"-","FIG00020289","PLF_570_00000045","PGF_01136362","CDL46545.1",451,,"Transketolase (EC 2.2.1.1)","GO:0004802|transketolase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000237","fig|1432558.3.peg.1343",,"VBIKlePne320349_1343","PATRIC.1432558.3.CBWQ010000237.CDS.1347.1550.rev","PATRIC","CDS",1347,1550,204,"-",,"PLF_570_00016094","PGF_01950821","CDL46530.1",67,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000237","fig|1432558.3.peg.1359",,"VBIKlePne320349_1359","PATRIC.1432558.3.CBWQ010000237.CDS.14573.15190.rev","PATRIC","CDS",14573,15190,618,"-","FIG00020289","PLF_570_00000045","PGF_01136362","CDL46546.1",205,,"Transketolase (EC 2.2.1.1)","GO:0004802|transketolase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000237","fig|1432558.3.peg.1344",,"VBIKlePne320349_1344","PATRIC.1432558.3.CBWQ010000237.CDS.1547.1840.rev","PATRIC","CDS",1547,1840,294,"-",,"PLF_570_00001575","PGF_00064220","CDL46531.1",97,,"UPF0149 exported protein YgfB",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000237","fig|1432558.3.peg.1360",,"VBIKlePne320349_1360","PATRIC.1432558.3.CBWQ010000237.CDS.15470.16228.fwd","PATRIC","CDS",15470,16228,759,"+","FIG00553628","PLF_570_00001198","PGF_00042168","CDL46547.1",252,,"Putative metalloprotease yggG (EC 3.4.24.-)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000237","fig|1432558.3.peg.1361",,"VBIKlePne320349_1361","PATRIC.1432558.3.CBWQ010000237.CDS.16248.16388.fwd","PATRIC","CDS",16248,16388,141,"+",,"PLF_570_00008985","PGF_10528737","CDL46548.1",46,,"hypothetical protein",
