Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.150","KPHS_01520","VBIKlePne218548_0150","PATRIC.1125630.4.CP003200.CDS.172489.172692.fwd","PATRIC","CDS",172489,172692,204,"+","FIG01220847","PLF_570_00003547","PGF_02729762","AEW58850.1",67,,"Diaminopimelate decarboxylase and/or diaminopimelate epimerase leader peptide",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1625","KPHS_16680","VBIKlePne218548_1625","PATRIC.1125630.4.CP003200.CDS.1725446.1725655.fwd","PATRIC","CDS",1725446,1725655,210,"+","FIG00005454","PLF_570_00002515","PGF_00415130","AEW60366.1",69,,"23S rRNA (adenine(1618)-N(6))-methyltransferase (EC 2.1.1.181)","GO:0052907|23S rRNA (adenine(1618)-N(6))-methyltransferase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1626","KPHS_16690","VBIKlePne218548_1626","PATRIC.1125630.4.CP003200.CDS.1725658.1727853.rev","PATRIC","CDS",1725658,1727853,2196,"-","FIG00021330","PLF_570_00002414","PGF_10340618","AEW60367.1",731,,"Potassium efflux system KefA protein / Small-conductance mechanosensitive channel",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.151","KPHS_01530","VBIKlePne218548_0151","PATRIC.1125630.4.CP003200.CDS.172728.173552.fwd","PATRIC","CDS",172728,173552,825,"+","FIG00000421","PLF_570_00002816","PGF_00853991","AEW58851.1",274,,"Diaminopimelate epimerase (EC 5.1.1.7)","GO:0008837|diaminopimelate epimerase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1627","KPHS_16700","VBIKlePne218548_1627","PATRIC.1125630.4.CP003200.CDS.1727965.1728687.rev","PATRIC","CDS",1727965,1728687,723,"-","FIG01114305","PLF_570_00048782","PGF_00008281","AEW60368.1",240,,"Glutamine ABC transporter, ATP-binding protein GlnQ",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1628","KPHS_16710","VBIKlePne218548_1628","PATRIC.1125630.4.CP003200.CDS.1728684.1729343.rev","PATRIC","CDS",1728684,1729343,660,"-","FIG00050908","PLF_570_00007672","PGF_00970618","AEW60369.1",219,,"Glutamine ABC transporter, permease protein GlnP",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1629","KPHS_16720","VBIKlePne218548_1629","PATRIC.1125630.4.CP003200.CDS.1729469.1730215.rev","PATRIC","CDS",1729469,1730215,747,"-","FIG00510038","PLF_570_00001397","PGF_04720541","AEW60370.1",248,,"Glutamine ABC transporter, substrate-binding protein GlnH",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1630","KPHS_16730","VBIKlePne218548_1630","PATRIC.1125630.4.CP003200.CDS.1730624.1731127.rev","PATRIC","CDS",1730624,1731127,504,"-","FIG00109595","PLF_570_00000929","PGF_00808195","AEW60371.1",167,,"DNA protection during starvation protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1631","KPHS_16740","VBIKlePne218548_1631","PATRIC.1125630.4.CP003200.CDS.1731365.1732252.rev","PATRIC","CDS",1731365,1732252,888,"-","FIG01068830","PLF_570_00003582","PGF_00227318","AEW60372.1",295,,"Threonine/homoserine exporter RhtA",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1632","KPHS_16760","VBIKlePne218548_1632","PATRIC.1125630.4.CP003200.CDS.1732604.1733116.fwd","PATRIC","CDS",1732604,1733116,513,"+","FIG01280521","PLF_570_00002400","PGF_00028319","AEW60374.1",170,,"Outer membrane protein X precursor",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1633",,"VBIKlePne218548_1633","PATRIC.1125630.4.CP003200.CDS.1733091.1733210.fwd","PATRIC","CDS",1733091,1733210,120,"+",,"PLF_570_00006495","PGF_01958692",,39,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1634","KPHS_16770","VBIKlePne218548_1634","PATRIC.1125630.4.CP003200.CDS.1733207.1734787.rev","PATRIC","CDS",1733207,1734787,1581,"-","FIG00732228","PLF_570_00002148","PGF_00033471","AEW60375.1",526,,"Phosphoethanolamine transferase OpgE",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1635","KPHS_16780","VBIKlePne218548_1635","PATRIC.1125630.4.CP003200.CDS.1735055.1735180.rev","PATRIC","CDS",1735055,1735180,126,"-","FIG00509786","PLF_570_00003883","PGF_01386369","AEW60376.1",41,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1636","KPHS_16790","VBIKlePne218548_1636","PATRIC.1125630.4.CP003200.CDS.1735366.1735839.fwd","PATRIC","CDS",1735366,1735839,474,"+","FIG00634996","PLF_570_00001784","PGF_01465362","AEW60377.1",157,,"Mn-dependent transcriptional regulator MntR","GO:0003700|transcription factor activity;GO:0005506|iron ion binding"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.152","KPHS_01540","VBIKlePne218548_0152","PATRIC.1125630.4.CP003200.CDS.173549.174256.fwd","PATRIC","CDS",173549,174256,708,"+","FIG00002963","PLF_570_00002753","PGF_03115661","AEW58852.1",235,,"Uncharacterized DUF484 protein YigA",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1637","KPHS_16800","VBIKlePne218548_1637","PATRIC.1125630.4.CP003200.CDS.1735836.1736948.fwd","PATRIC","CDS",1735836,1736948,1113,"+","FIG01056920","PLF_570_00000468","PGF_08036141","AEW60378.1",370,,"Inner membrane protein YbiR, putative anion permease",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1638","KPHS_16810","VBIKlePne218548_1638","PATRIC.1125630.4.CP003200.CDS.1737118.1738494.fwd","PATRIC","CDS",1737118,1738494,1377,"+","FIG00001882","PLF_570_00001989","PGF_08148954","AEW60379.1",458,,"6-phospho-beta-glucosidase (EC 3.2.1.86)","GO:0008706|6-phospho-beta-glucosidase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1639","KPHS_16820","VBIKlePne218548_1639","PATRIC.1125630.4.CP003200.CDS.1738563.1739279.fwd","PATRIC","CDS",1738563,1739279,717,"+","FIG00621925","PLF_570_00002463","PGF_06916656","AEW60380.1",238,,"Transcriptional regulator, GntR family","GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1640","KPHS_16830","VBIKlePne218548_1640","PATRIC.1125630.4.CP003200.CDS.1739425.1740240.rev","PATRIC","CDS",1739425,1740240,816,"-","FIG00004272","PLF_570_00000890","PGF_01170650","AEW60381.1",271,,"L,D-transpeptidase => YbiS",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1641","KPHS_16840","VBIKlePne218548_1641","PATRIC.1125630.4.CP003200.CDS.1740539.1741453.rev","PATRIC","CDS",1740539,1741453,915,"-","FIG00732459","PLF_570_00003962","PGF_02946091","AEW60382.1",304,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1642","KPHS_16850","VBIKlePne218548_1642","PATRIC.1125630.4.CP003200.CDS.1741526.1743094.fwd","PATRIC","CDS",1741526,1743094,1569,"+","FIG00634932","PLF_570_00001832","PGF_00766022","AEW60383.1",522,,"Bis-ABC ATPase YbiT",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.153","KPHS_01550","VBIKlePne218548_0153","PATRIC.1125630.4.CP003200.CDS.174253.175155.fwd","PATRIC","CDS",174253,175155,903,"+","FIG00600726","PLF_570_00000505","PGF_04835795","AEW58853.1",300,,"Site-specific tyrosine recombinase XerC",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1643","KPHS_16860","VBIKlePne218548_1643","PATRIC.1125630.4.CP003200.CDS.1743627.1745990.rev","PATRIC","CDS",1743627,1745990,2364,"-","FIG00745599","PLF_570_00000668","PGF_00047556","AEW60384.1",787,,"Alpha-glucosidase (EC 3.2.1.20)","GO:0004558|alpha-glucosidase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1644","KPHS_16870","VBIKlePne218548_1644","PATRIC.1125630.4.CP003200.CDS.1746006.1747307.rev","PATRIC","CDS",1746006,1747307,1302,"-","FIG00040843","PLF_570_00000881","PGF_00662831","AEW60385.1",433,,"Hexuronate transporter",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1645","KPHS_16880","VBIKlePne218548_1645","PATRIC.1125630.4.CP003200.CDS.1747550.1748680.fwd","PATRIC","CDS",1747550,1748680,1131,"+","FIG00781023","PLF_570_00003638","PGF_09774558","AEW60386.1",376,,"Transcriptional regulator, LacI family",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1646","KPHS_16890","VBIKlePne218548_1646","PATRIC.1125630.4.CP003200.CDS.1748677.1749942.rev","PATRIC","CDS",1748677,1749942,1266,"-","FIG00731570","PLF_570_00000788","PGF_00065428","AEW60387.1",421,,"Uncharacterized protein YbiU",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1647","KPHS_16900","VBIKlePne218548_1647","PATRIC.1125630.4.CP003200.CDS.1750082.1750897.rev","PATRIC","CDS",1750082,1750897,816,"-","FIG00510207","PLF_570_00001544","PGF_00054816","AEW60388.1",271,,"Sugar phosphatase YbiV",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1648","KPHS_16910","VBIKlePne218548_1648","PATRIC.1125630.4.CP003200.CDS.1751074.1753506.rev","PATRIC","CDS",1751074,1753506,2433,"-","FIG00002541","PLF_570_00000959","PGF_06513690","AEW60389.1",810,,"Pyruvate formate-lyase (EC 2.3.1.54)","GO:0008861|formate C-acetyltransferase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.154","KPHS_01560","VBIKlePne218548_0154","PATRIC.1125630.4.CP003200.CDS.175155.175871.fwd","PATRIC","CDS",175155,175871,717,"+","FIG00001529","PLF_570_00001262","PGF_00065815","AEW58854.1",238,,"Uncharacterized putative hydrolase YigB",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1649","KPHS_16920","VBIKlePne218548_1649","PATRIC.1125630.4.CP003200.CDS.1753511.1754410.rev","PATRIC","CDS",1753511,1754410,900,"-","FIG00000721","PLF_570_00000762","PGF_08333365","AEW60390.1",299,,"Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)","GO:0043365|[formate-C-acetyltransferase]-activating enzyme activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1650","KPHS_16930","VBIKlePne218548_1650","PATRIC.1125630.4.CP003200.CDS.1754565.1755320.rev","PATRIC","CDS",1754565,1755320,756,"-","FIG00001230","PLF_570_00002832","PGF_05867827","AEW60391.1",251,,"Molybdopterin-synthase adenylyltransferase (EC 2.7.7.80)","GO:0061605|molybdopterin-synthase adenylyltransferase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1651","KPHS_16940","VBIKlePne218548_1651","PATRIC.1125630.4.CP003200.CDS.1755320.1756555.rev","PATRIC","CDS",1755320,1756555,1236,"-","FIG00018218","PLF_570_00003016","PGF_09188652","AEW60392.1",411,,"Molybdopterin molybdenumtransferase (EC 2.10.1.1)","GO:0061599|molybdopterin molybdotransferase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1652","KPHS_16950","VBIKlePne218548_1652","PATRIC.1125630.4.CP003200.CDS.1756791.1757732.fwd","PATRIC","CDS",1756791,1757732,942,"+","FIG01304003","PLF_570_00002567","PGF_00015630","AEW60393.1",313,,"Isoaspartyl aminopeptidase (EC 3.4.19.5) @ Asp-X dipeptidase","GO:0008798|beta-aspartyl-peptidase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1653","KPHS_16960","VBIKlePne218548_1653","PATRIC.1125630.4.CP003200.CDS.1757750.1759609.fwd","PATRIC","CDS",1757750,1759609,1860,"+","FIG01572064","PLF_570_00036087","PGF_00026986","AEW60394.1",619,,"Oligopeptide transport ATP-binding protein @ Glutathione ABC transporter, ATP-binding protein GsiA",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.155","KPHS_01570","VBIKlePne218548_0155","PATRIC.1125630.4.CP003200.CDS.175935.178097.fwd","PATRIC","CDS",175935,178097,2163,"+","FIG00000372","PLF_570_00000360","PGF_10471233","AEW58855.1",720,,"ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1654","KPHS_16970","VBIKlePne218548_1654","PATRIC.1125630.4.CP003200.CDS.1759642.1761183.fwd","PATRIC","CDS",1759642,1761183,1542,"+","FIG00011136","PLF_570_00000486","PGF_01083115","AEW60395.1",513,,"Oligopeptide transport substrate-binding protein @ Glutathione ABC transporter, substrate-binding protein GsiB",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1655","KPHS_16980","VBIKlePne218548_1655","PATRIC.1125630.4.CP003200.CDS.1761230.1762150.fwd","PATRIC","CDS",1761230,1762150,921,"+","FIG00945384","PLF_570_00002393","PGF_00027004","AEW60396.1",306,,"Oligopeptide transport permease protein OppB-like @ Glutathione ABC transporter, permease protein GsiC",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1656","KPHS_16990","VBIKlePne218548_1656","PATRIC.1125630.4.CP003200.CDS.1762152.1763063.fwd","PATRIC","CDS",1762152,1763063,912,"+","FIG00006691","PLF_570_00001160","PGF_00786719","AEW60397.1",303,,"Oligopeptide transport permease protein OppC-like @ Glutathione ABC transporter, permease protein GsiD",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1657","KPHS_17000","VBIKlePne218548_1657","PATRIC.1125630.4.CP003200.CDS.1763585.1764910.rev","PATRIC","CDS",1763585,1764910,1326,"-","FIG01266244","PLF_570_00001216","PGF_00048846","AEW60398.1",441,,"Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1658","KPHS_17010","VBIKlePne218548_1658","PATRIC.1125630.4.CP003200.CDS.1765143.1766384.rev","PATRIC","CDS",1765143,1766384,1242,"-","FIG00020533","PLF_570_00000626","PGF_00054919","AEW60399.1",413,,"Sugar-proton symporter",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1659","KPHS_17020","VBIKlePne218548_1659","PATRIC.1125630.4.CP003200.CDS.1766763.1767146.fwd","PATRIC","CDS",1766763,1767146,384,"+","FIG01309495","PLF_570_00002022","PGF_00403776","AEW60400.1",127,,"Biofilm regulator BssR",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1660","KPHS_17030","VBIKlePne218548_1660","PATRIC.1125630.4.CP003200.CDS.1767262.1768371.fwd","PATRIC","CDS",1767262,1768371,1110,"+","FIG01563742","PLF_570_00000625","PGF_00053517","AEW60401.1",369,,"Soluble aldose sugar dehydrogenase, PQQ-dependent (EC 1.1.5.-)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1661","KPHS_17040","VBIKlePne218548_1661","PATRIC.1125630.4.CP003200.CDS.1768374.1769000.rev","PATRIC","CDS",1768374,1769000,627,"-","FIG00004065","PLF_570_00003854","PGF_09266859","AEW60402.1",208,,"Uncharacterized glutathione S-transferase-like protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1662","KPHS_17060","VBIKlePne218548_1662","PATRIC.1125630.4.CP003200.CDS.1771306.1772517.fwd","PATRIC","CDS",1771306,1772517,1212,"+","FIG00561498","PLF_570_00000686","PGF_06594113","AEW60404.1",403,,"D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)","GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1663","KPHS_17070","VBIKlePne218548_1663","PATRIC.1125630.4.CP003200.CDS.1772556.1773314.rev","PATRIC","CDS",1772556,1773314,759,"-","FIG00003422","PLF_570_00000691","PGF_00422955","AEW60405.1",252,,"Deoxyribose operon repressor DeoR",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1664","KPHS_17080","VBIKlePne218548_1664","PATRIC.1125630.4.CP003200.CDS.1773416.1774009.rev","PATRIC","CDS",1773416,1774009,594,"-","FIG00948522","PLF_570_00003597","PGF_07324755","AEW60406.1",197,,"Undecaprenyl-diphosphatase BcrC (EC 3.6.1.27), conveys bacitracin resistance","GO:0050380|undecaprenyl-diphosphatase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1665","KPHS_17090","VBIKlePne218548_1665","PATRIC.1125630.4.CP003200.CDS.1774385.1775569.fwd","PATRIC","CDS",1774385,1775569,1185,"+","FIG00553455","PLF_570_00000586","PGF_00466006","AEW60407.1",394,,"Multidrug efflux pump MdfA/Cmr (of MFS type), broad spectrum",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1666","KPHS_17100","VBIKlePne218548_1666","PATRIC.1125630.4.CP003200.CDS.1775607.1776419.rev","PATRIC","CDS",1775607,1776419,813,"-","FIG00553670","PLF_570_00001029","PGF_00426168","AEW60408.1",270,,"5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1667","KPHS_17110","VBIKlePne218548_1667","PATRIC.1125630.4.CP003200.CDS.1776419.1777621.rev","PATRIC","CDS",1776419,1777621,1203,"-","FIG01314938","PLF_570_00002348","PGF_03376079","AEW60409.1",400,,"Inner membrane protein YbjJ",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1668","KPHS_17120","VBIKlePne218548_1668","PATRIC.1125630.4.CP003200.CDS.1777704.1778267.fwd","PATRIC","CDS",1777704,1778267,564,"+","FIG00554417","PLF_570_00002560","PGF_00010746","AEW60410.1",187,,"HTH-type transcriptional regulator RcdA",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1669","KPHS_17130","VBIKlePne218548_1669","PATRIC.1125630.4.CP003200.CDS.1778390.1779442.rev","PATRIC","CDS",1778390,1779442,1053,"-","FIG01312491","PLF_570_00004848","PGF_01615525","AEW60411.1",350,,"Phage integrase",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1670","KPHS_17140","VBIKlePne218548_1670","PATRIC.1125630.4.CP003200.CDS.1779858.1781345.fwd","PATRIC","CDS",1779858,1781345,1488,"+","FIG01306568","PLF_570_00000007","PGF_04664292","AEW60412.1",495,,"Retron-type RNA-directed DNA polymerase (EC 2.7.7.49)","GO:0003964|RNA-directed DNA polymerase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1671","KPHS_17160","VBIKlePne218548_1671","PATRIC.1125630.4.CP003200.CDS.1781645.1781878.fwd","PATRIC","CDS",1781645,1781878,234,"+","FIG00641222","PLF_570_00079927","PGF_06860625","AEW60414.1",77,,"DNA-damage-inducible protein I",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1672","KPHS_17170","VBIKlePne218548_1672","PATRIC.1125630.4.CP003200.CDS.1782482.1782670.fwd","PATRIC","CDS",1782482,1782670,189,"+",,"PLF_570_00068739","PGF_10422394","AEW60415.1",62,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1673","KPHS_17180","VBIKlePne218548_1673","PATRIC.1125630.4.CP003200.CDS.1782946.1784688.fwd","PATRIC","CDS",1782946,1784688,1743,"+","FIG00638284","PLF_570_00004986","PGF_08225224","AEW60416.1",580,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.156","KPHS_01590","VBIKlePne218548_0156","PATRIC.1125630.4.CP003200.CDS.178453.179403.fwd","PATRIC","CDS",178453,179403,951,"+","FIG00004180","PLF_570_00000473","PGF_04846590","AEW58857.1",316,,"Magnesium and cobalt transport protein CorA",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1674","KPHS_17190","VBIKlePne218548_1674","PATRIC.1125630.4.CP003200.CDS.1784750.1785775.rev","PATRIC","CDS",1784750,1785775,1026,"-","FIG00697845","PLF_570_00045104","PGF_02383496","AEW60417.1",341,,"Phage portal vertex protein GpQ",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.1675","KPHS_17200","VBIKlePne218548_1675","PATRIC.1125630.4.CP003200.CDS.1785775.1787541.rev","PATRIC","CDS",1785775,1787541,1767,"-","FIG00014844","PLF_570_00054739","PGF_01647629","AEW60418.1",588,,"Phage terminase, ATPase subunit GpP",
